Joy's smile is much closer to tears than laughter.,Victor Hugo,smile
"A woman has two smiles that an angel might envy, the smile that accepts a lover before words are uttered, and the smile that lights on the first born babe, and assures it of a mother's love.",Thomas Chandler Haliburton,smile
Your smile will give you a positive countenance that will make people feel comfortable around you.,Les Brown,smile
"'Tis easy enough to be pleasant, When life flows along like a song But the man worth while is the one who will smile when everything goes dead wrong.",Ella Wheeler Wilcox,smile
"Marrying for love may be a bit risky, but it is so honest that God can't help but smile on it.",Josh Billings,smile
Beauty is power a smile is its sword.,John Ray,smile
"If in our daily life we can smile, if we can be peaceful and happy, not only we, but everyone will profit from it. This is the most basic kind of peace work.",Nhat Hanh,smile
There are some women whose pregnancy would make some sly bachelor smile.,Honore de Balzac,smile
"And if you see me, smile and maybe give me a hug. That's important to me too.",Jim Valvano,smile
"I enjoy jokes, smiling, and making people smile. I may be a little different, but that's OK, who wants to be normal anyway?",Tim Duncan,smile
"Smile, it is the key that fits the lock of everybody's heart.",Anthony J. D'Angelo,smile
A smile is a facelift that's in everyone's price range!,Tom Wilson,smile
"Luck is not chance, it's toil fortune's expensive smile is earned.",Emily Dickinson,smile
"A bland smile is like a green light at an intersection, it feels good when you get one, but you forget it the moment you're past it.",Doug Coupland,smile
"It's sort of a feeling of power onstage. It's really the ability to make people smile, or just to turn them one way or another for that duration of time, and for it to have some effect later on. I don't really think it's power... it's the goodness.",Robert Plant,smile
"Let me smile with the wise, and feed with the rich.",Samuel Johnson,smile
"The biggest thing we get out of it is seeing the kids smile. And hopefully we will also see that the lessons we're teaching - not only the fundamentals of hockey, but also the life values - are sinking in.",Bobby Orr,smile
"A stale article, if you dip it in a good, warm, sunny smile, will go off better than a fresh one that you've scowled upon.",Nathaniel Hawthorne,smile
"Let him who expects one class of society to prosper in the highest degree, while the other is in distress, try whether one side of the face can smile while the other is pinched.",Thomas Fuller,smile
"My children are the reason I laugh, smile and want to get up every morning.",Gena Lee Nolin,smile
Not by appointment do we meet delight Or joy they heed not our expectancy But round some corner of the streets of life they of a sudden greet us with a smile.,Gerald Massey,smile
"The person that's always talkin', you don't have to worry about that person. The person that while you're in his face, he's just lookin' at you with a smile on his face, that's the guy you worry about.",Michael Clarke Duncan,smile
I wanted to do another movie that could make us laugh and cry and feel good about the world. I wanted to do something else that could make us smile. This is a time when we need to smile more and Hollywood movies are supposed to do that for people in difficult times.,Steven Spielberg,smile
"There's nothing I value more than the closeness of friends and family, a smile as I pass someone on the street.",Willie Stargell,smile
I think luck is the sense to recognize an opportunity and the ability to take advantage of it... The man who can smile at his breaks and grab his chances gets on.,Samuel Goldwyn,smile
Being in a rock band is about touring. It's about writing songs and it's about making records but it's also about taking a wonderful smile onto that stage and making the people feel good about themselves.,James Young,smile
"You take away all the other luxuries in life, and if you can make someone smile and laugh, you have given the most special gift: happiness.",Brad Garrett,smile
Don't write anything you can phone. Don't phone anything you can talk. Don't talk anything you can whisper. Don't whisper anything you can smile. Don't smile anything you can nod. Don't nod anything you can wink.,Earl Long,smile
Humour is the weapon of unarmed people: it helps people who are oppressed to smile at the situation that pains them.,Simon Wiesenthal,smile
"If you're able to help some people and make them smile and make them realize that life is good, then that's worth so much more than buying a pair of shoes.",Maria Sharapova,smile
"Acting is a sense of wonder and magic and mystery for me and when life takes me on a new journey, I simply remember the smile my first ballet recital put on my face and I move forward.",Andrea Thompson,smile
It's inspirational to see someone who is dying smile.,Arlen Specter,smile
"Whenever I run into prejudice. I smile and feel sorry for them, and I say to myself, There's one more argument for birth control.",Freddy Fender,smile
Smile in the mirror. Do that every morning and you'll start to see a big difference in your life.,Yoko Ono,smile
"He taught me never to smile, which helps me when I visit disaster sites.",Emo Philips,smile
Everyone looks so much better when they smile.,Jimmy Fallon,smile
"You know, I've got wrinkles on my forehead and smile lines, but what's wrong with that? I love to smile.",Jennifer Aniston,smile
"Nobody needs a smile so much as the one who has none to give. So get used to smiling heart-warming smiles, and you will spread sunshine in a sometimes dreary world.",Lawrence G. Lovasik,smile
Better by far you should forget and smile than that you should remember and be sad.,Christina G. Rossetti,smile
"What do I like in a girl? I like a girl that likes me, a girl that knows how to smile and see the bright side of things. A girl that makes me a better person.",James Lafferty,smile
"Being funny is one of my greatest strengths. I can make girls smile when they're down, and when they're having a good time, I can carry on the joke.",John Krasinski,smile
The man who can smile when things go wrong has thought of someone else he can blame it on.,Robert Bloch,smile
"As long as you smile, have sparkly eyes and stick your shoulders back, nobody's going to notice your bum or your waist or your feet, for that matter.",Cat Deeley,smile
"The appreciative smile, the chuckle, the soundless mirth, so important to the success of comedy, cannot be understood unless one sits among the audience and feels the warmth created by the quality of laughter that the audience takes home with it.",James Thurber,smile
"I don't mind a little Sturm und Drang. When I was doing 'Riding in Cars With Boys,' I wouldn't smile at anybody, because my character, Bev, was angry at the world. I'm the opposite. Inside my head I'd be like, God, I'll explain to you at the end of shooting that I'm not this person.",Drew Barrymore,smile
"If you walk down the street and smile at someone, that will get passed on to the next person. That has the power to change someone's day.",Julianna Margulies,smile
"I believe that when you put a smile out there, you get a smile back.",Heidi Klum,smile
"Later in my life, I'm going to look back and smile and be very fulfilled. I know that if I don't give it my all right now I'll regret it later. That's very important to me, because I've worked all my life to have this.",Shania Twain,smile
"Religion can emerge in all forms of feeling: here wild anger, there the sweetest pain here consuming hatred, there the childlike smile of serene humility.",Karl Wilhelm Friedrich Schlegel,smile
I think Led Zeppelin must have worn some of the most peculiar clothing that men had ever been seen to wear without cracking a smile.,Robert Plant,smile
It is boorish to live ungraciously: the giving is the hardest part what does it cost to add a smile?,Jean de la Bruyere,smile
"I was walking around legally blind. Now I have 20-20 vision. I can't believe I spent so many years blurry, but I think that coincides with how I was feeling. Now I notice if people are watching me, but I also smile right back if someone waves, which helps.",Nicole Kidman,smile
"Remember that it is not enough to abstain from lying by word of mouth for the worst lies are often conveyed by a false look, smile, or act.",Abraham Cahan,smile
"I never smile when I have a bat in my hands. That's when you've got to be serious. When I get out on the field, nothing's a joke to me. I don't feel like I should walk around with a smile on my face.",Hank Aaron,smile
"Smiles come naturally to me, but I started thinking of them as an art form at my command. I studied all the time. I looked at magazines, I'd practice in front of the mirror and I'd ask photographers about the best angles. I can now pull out a smile at will.",Tyra Banks,smile
Allowing yourself to smile takes 99% of the effort.,Simon Travaglia,smile
