"I am now in that happy comfortable state that I do not hesitate to indulge in any fancy in regard to diet, but watch the consequences, and do not continue any course which adds to weight or bulk and consequent discomfort.",William Banting,diet
Leave the table while you still feel you could eat a little more.,Helena Rubinstein,diet
"You can't be fat and fast, too so lift, run, diet and work.",Hank Stram,diet
I don't believe in fad diets.,Jenny Craig,diet
Dieting is murder on the road. Show me a man who travels and I'll show you one who eats.,Bruce Froemming,diet
A friend doesn't go on a diet because you are fat.,Erma Bombeck,diet
"In the course of my life, I have often had to eat my words, and I must confess that I have always found it a wholesome diet.",Winston Churchill,diet
"Bodybuilding is much like any other sport. To be successful, you must dedicate yourself 100% to your training, diet and mental approach.",Arnold Schwarzenegger,diet
Food is an important part of a balanced diet.,Fran Lebowitz,diet
"There were years when I was a beer and tequila guy, then I got real fat. And then I found that you could actually go on a diet and drink scotch. Then I got hooked on scotch, and if you get hooked on scotch, then everything else just tastes wrong.",Ron White,diet
"Healthy people are those who live in healthy homes on a healthy diet in an environment equally fit for birth, growth work, healing, and dying... Healthy people need no bureaucratic interference to mate, give birth, share the human condition and die.",Ivan Illich,diet
"I still indulge in a glass of wine or chocolate - treats are mandatory. Without deviating from the day-to-day healthy diet once in a while, it wouldn't be sustainable for me, and that's what I wanted: an approach to eating to last my entire life.",Alanis Morissette,diet
"I've just been growing right along. It's painful, but it's a great pain, and I like suffering for great results. It's like going to the gym. It hurts really bad at first, but after a couple of months and after that diet, you're looking so hot.",Mary J. Blige,diet
"If I go on a diet and work out, I'm always in a bad mood. I'd rather be a little heavier but nice.",Salma Hayek,diet
Hate is a draining bottomless pit from whence nothing good or of any value can come. Try to eat a balanced diet. Guys only want one thing.,Christopher Meloni,diet
"It's never been an issue for me - I don't want to go on a diet, I don't want to eat a Caesar salad with no dressing, why would I do that? I ain't got time for this, just be happy and don't be stupid. If I've got a boyfriend and he loves my body then I'm not worried.",Adele,diet
An optimist is a person who starts a new diet on Thanksgiving Day.,Irv Kupcinet,diet
And I believe that the best buy in public health today must be a combination of regular physical exercise and a healthy diet.,Julie Bishop,diet
"The best doctors in the world are Doctor Diet, Doctor Quiet, and Doctor Merryman.",Jonathan Swift,diet
"Childhood obesity is best tackled at home through improved parental involvement, increased physical exercise, better diet and restraint from eating.",Bob Filner,diet
I have to be on such a strict diet constantly.,Lady Gaga,diet
"For four to six months at a time, I would barely eat. I lived on a diet of Melba toast, carrots, and black coffee.",Alanis Morissette,diet
"The USDA is not our ally here. We have to take matters into our own hands, not only by advocating for a better diet for everyone - and that's the hard part - but by improving our own. And that happens to be quite easy. Less meat, less junk, more plants.",Mark Bittman,diet
"The heart, like the stomach, wants a varied diet.",Gustave Flaubert,diet
I'm only drinking white wine because I'm on a diet and I don't eat.,Oliver Reed,diet
I drink Diet Coke from the minute I get up to the minute I go to bed.,Karl Lagerfeld,diet
"I'm a wonderful disaster. So are you. We're all a mess. We're in this culture that says take this pill and you'll be happy, go on this diet and you'll be thinner, have your teeth whitened, people will love you more.",Emilio Estevez,diet
Cutting meat out of your diet is the best thing you can do for animals and your own health.,Joan Jett,diet
"The medical literature tells us that the most effective ways to reduce the risk of heart disease, cancer, stroke, diabetes, Alzheimer's, and many more problems are through healthy diet and exercise. Our bodies have evolved to move, yet we now use the energy in oil instead of muscles to do our work.",David Suzuki,diet
"I need my food to keep my energy up, so I can't really diet.",Sienna Miller,diet
"I absolutely relate to being alone in squalor, trying to come up with something adequate. I relate to that, and I've been known to crawl out of bed and drink out of a 2-liter bottle of Diet Coke.",Diablo Cody,diet
"Environmental concern is a little like dieting or paying off credit-card debt - an episodically terrific idea that burns brightly and then seems to fade when we realize there's a reason we need to diet or pay down our debt. The reason is that it's really, really hard, and too many of us in too many spheres of life choose the easy over the hard.",Jon Meacham,diet
"I put on fifteen pounds of muscle, so that was a lot of eating chicken and a high protein, low-carb diet. Also a lot of heavy lifting and a very different kind of training with an ex-navy SEAL guy who wanted to kill me every time I got with him. In a good way.",Josh Hutcherson,diet
I don't do the gym and I don't diet. I'm vegetarian but I don't diet.,Pamela Anderson,diet
Weight Watchers is not intimidating. It's not a diet. It's a lifestyle.,Jessica Simpson,diet
