"The thing I loved the most - and still love the most about teaching - is that you can connect with an individual or a group, and see that individual or group exceed their limits.",Mike Krzyzewski,teacher
"Every man who rises above the common level has received two educations: the first from his teachers the second, more personal and important, from himself.",Edward Gibbon,teacher
"Nearly everyone I met, worked with, or read about was my teacher, one way or another.",Loretta Young,teacher
"I think teaching should be an exalted profession, not a picked-on profession.",Charles Schumer,teacher
"We know the parental support, community support, makes a difference. It's not just the metrics of testing and putting pressure on the schools and on the teachers.",Donna Shalala,teacher
That is the difference between good teachers and great teachers: good teachers make the best of a pupil's means great teachers foresee a pupil's ends.,Maria Callas,teacher
"The best CEOs I know are teachers, and at the core of what they teach is strategy.",Michael Porter,teacher
"If I can make a teacher's salary doing comedy, I think that's better than being a teacher.",Dave Chappelle,teacher
I had a ninth grade teacher who told me I was much smarter and much better than I was allowing myself to be.,Scott Hamilton,teacher
"A teacher should have maximal authority, and minimal power.",Thomas Szasz,teacher
"You never stop learning. If you have a teacher, you never stop being a student.",Elisabeth Rohm,teacher
Catholic schools in our Nation's education have been paramount in teaching the values that we as parents seek to instill in our children.,Joe Baca,teacher
To this end the greatest asset of a school is the personality of the teacher.,John Strachan,teacher
Americanism demands loyalty to the teacher and respect for his lesson.,Bainbridge Colby,teacher
I was lucky that I met the right mentors and teachers at the right moment.,James Levine,teacher
"It's not the teaching, it's the learning.",Sly Stone,teacher
"I have an education degree from the University of Minnesota, and I was a teacher for about a minute.",Loni Anderson,teacher
"There is no teacher, living or past, who can give us the actual understanding of Truth. A teacher can only put our feet upon the path and point the way. That is all. It is wholly dependent on the individual to make his way to Truth.",Paul Twitchell,teacher
"We may have forgotten how to feel. Nobody is teaching us how to live happily ever after, as we've heard in fairy tales.",Yakov Smirnoff,teacher
"A hallmark of the Latino community is to help one another, if students are interested in a way to give back and help their communities, becoming a teacher is probably one of the very best ways of doing that.",Ellen Ochoa,teacher
We should not run away from religious teachings. We should run to them.,James Carville,teacher
"It was God who made me so beautiful. If I weren't, then I'd be a teacher.",Linda Evangelista,teacher
You know how to tell if the teacher is hung over? Movie Day.,Jay Mohr,teacher
We expert teachers know that motivation and emotional impact are what matter.,Donald Norman,teacher
Students rarely disappoint teachers who assure them in advance that they are doomed to failure.,Sidney Hook,teacher
Some of my high school teachers did remind me that I had an excellent imagination when it came to making up excuses.,David E. Kelley,teacher
The art of teaching is the art of assisting discovery.,Mark Van Doren,teacher
"The true aim of everyone who aspires to be a teacher should be, not to impart his own opinions, but to kindle minds.",Frederick William Robertson,teacher
"Experience is a good teacher, but she sends in terrific bills.",Minna Antrim,teacher
The impending teacher shortage is the most critical education issue we will face in the next decade.,David E. Price,teacher
Everybody's a teacher if you listen.,Doris Roberts,teacher
The teacher who is indeed wise does not bid you to enter the house of his wisdom but rather leads you to the threshold of your mind.,Khalil Gibran,teacher
"If a country is to be corruption free and become a nation of beautiful minds, I strongly feel there are three key societal members who can make a difference. They are the father, the mother and the teacher.",Abdul Kalam,teacher
"In the practice of tolerance, one's enemy is the best teacher.",Dalai Lama,teacher
Love is a better teacher than duty.,Albert Einstein,teacher
Success is a lousy teacher. It seduces smart people into thinking they can't lose.,Bill Gates,teacher
"Come forth into the light of things, let nature be your teacher.",William Wordsworth,teacher
The mediocre teacher tells. The good teacher explains. The superior teacher demonstrates. The great teacher inspires.,William Arthur Ward,teacher
"Technology is just a tool. In terms of getting the kids working together and motivating them, the teacher is the most important.",Bill Gates,teacher
The object of teaching a child is to enable him to get along without his teacher.,Elbert Hubbard,teacher
"Failure should be our teacher, not our undertaker. Failure is delay, not defeat. It is a temporary detour, not a dead end. Failure is something we can avoid only by saying nothing, doing nothing, and being nothing.",Denis Waitley,teacher
Experience is the teacher of all things.,Julius Caesar,teacher
Smartness runs in my family. When I went to school I was so smart my teacher was in my class for five years.,Gracie Allen,teacher
"The greatest sign of success for a teacher... is to be able to say, 'The children are now working as if I did not exist.'",Maria Montessori,teacher
I'm glad I was a teacher.,John Wooden,teacher
My father was my teacher. But most importantly he was a great dad.,Beau Bridges,teacher
"Mama was my greatest teacher, a teacher of compassion, love and fearlessness. If love is sweet as a flower, then my mother is that sweet flower of love.",Stevie Wonder,teacher
"Everywhere I go, I'm asked if I think the universities stifle writers. My opinion is that they don't stifle enough of them. There's many a best seller that could have been prevented by a good teacher.",Flannery O'Connor,teacher
"Experience is a hard teacher because she gives the test first, the lesson afterward.",Vernon Law,teacher
"Music when healthy, is the teacher of perfect order, and when depraved, the teacher of perfect disorder.",John Ruskin,teacher
He most honors my style who learns under it to destroy the teacher.,Walt Whitman,teacher
"The parents have a right to say that no teacher paid by their money shall rob their children of faith in God and send them back to their homes skeptical, or infidels, or agnostics, or atheists.",William Jennings Bryan,teacher
Fear is not a lasting teacher of duty.,Marcus Tullius Cicero,teacher
A garden is a grand teacher. It teaches patience and careful watchfulness it teaches industry and thrift above all it teaches entire trust.,Gertrude Jekyll,teacher
"I have long enjoyed the friendship and companionship of Republicans because I am by instinct a teacher, and I would like to teach them something.",Woodrow Wilson,teacher
"I was told to challenge every spiritual teacher, every world leader to utter the one sentence that no religion, no political party, and no nation on the face of the earth will dare utter: 'Ours is not a better way, ours is merely another way.",Neale Donald Walsch,teacher
"I wanted to be a teacher. I love children, so I wanted to deal with children. Then I wanted to be a veterinarian. But by the age of ten or eleven, when I opened my mouth and said, 'Oh, God, what's this?' I kind of knew teaching and being a veterinarian were gonna have to wait.",Whitney Houston,teacher
I wanted to be a teacher.,Kim Kardashian,teacher
"Every single major push in education has made it worse and right now it's really bad because everything we've done is de-humanizing education. It's destroying the possibility of the teacher and the student having a warm, friendly, intellectual relationship.",William Glasser,teacher
"I think once you're in the public eye, whether you're a boss, a teacher or whatever you do, that you're automatically in the position of role model. You have people looking up to you, so whether you choose to accept it or not is a different question.",Talib Kweli,teacher
I've learned that mistakes can often be as good a teacher as success.,Jack Welch,teacher
"Success is not a good teacher, failure makes you humble.",Shahrukh Khan,teacher
The single most important thing in a child's performance is the quality of the teacher. Making sure a child spends the maximum amount of time with inspirational teachers is the most important thing.,Michael Gove,teacher
Students never think it can be the teacher's fault and so I thought I was stupid. I was frustrated and would come home and cry because I couldn't do it. Then we got a new teacher who made math accessible. That made all the difference and I learned that it's how you present it that makes it scary or friendly.,Danica McKellar,teacher
"I'm embarrassed every time I look a teacher in the eye, because we ask them to do so much for so little.",Phil McGraw,teacher
You can't tell a woman who is called by God to teach that she cannot teach the Word of God... So I think the distinction is that there's a difference between the authority of a pastor and a Bible teacher.,Charles Stanley,teacher
"In this outward and physical ceremony we attest once again to the inner and spiritual strength of our Nation. As my high school teacher, Miss Julia Coleman, used to say: 'We must adjust to changing times and still hold to unchanging principles.'",Jimmy Carter,teacher
"Experience is the best teacher of all. And for that, there are no guarantees that one will become an artist. Only the journey matters.",Harry Callahan,teacher
The teacher who is attempting to teach without inspiring the pupil with a desire to learn is hammering on cold iron.,Horace Mann,teacher
"In high school, a teacher once suggested that I be a math major in college. I thought, 'Me? You've got to be joking!' I mean, in junior high, I used to come home and cry because I was so afraid of my math homework. Seriously, I was terrified of math.",Danica McKellar,teacher
"I had people in my life who didn't give up on me: my mother, my aunt, my science teacher. I had one-on-one speech therapy. I had a nanny who spent all day playing turn-taking games with me.",Temple Grandin,teacher
"Teacher unions are an interest group that acts in defense of their own interests, which means the union bosses' interests, not the members.",Peter Brimelow,teacher
I could undertake to be an efficient pupil if it were possible to find an efficient teacher.,Gertrude Stein,teacher
"Research is starting to show that a child should be engaged at least 20 hours a week. I do not think it matters which program you choose as long as it keeps the child actively engaged with the therapist, teacher, or parent for at least 20 hours a week.",Temple Grandin,teacher
"There's always someone asking you to underline one piece of yourself - whether it's Black, woman, mother, dyke, teacher, etc. - because that's the piece that they need to key in to. They want to dismiss everything else.",Audre Lorde,teacher
There are many teachers who could ruin you. Before you know it you could be a pale copy of this teacher or that teacher. You have to evolve on your own.,Berenice Abbott,teacher
The true teacher defends his pupils against his own personal influence. He inspires self-trust. He guides their eyes from himself to the spirit that quickens him. He will have no disciples.,Amos Bronson Alcott,teacher
Money is such an amazing teacher: What you choose to do with your money shows whether you are truly powerful or powerless.,Suze Orman,teacher
"To the teacher weighed down with paperwork, I say: you've been messed around too often. You came into teaching to spend your time teaching children not filling in forms.",William Hague,teacher
A little girl who finds a puzzle frustrating might ask her busy mother (or teacher) for help. The child gets one message if her mother expresses clear pleasure at the request and quite another if mommy responds with a curt 'Don't bother me - I've got important work to do.',Daniel Goleman,teacher
"This is at the heart of all good education, where the teacher asks students to think and engages them in encouraging dialogues, constantly checking for understanding and growth.",William Glasser,teacher
Vadim was both my teacher and my husband. I placed myself entirely in his hands.,Brigitte Bardot,teacher
If I'd stayed at college I would have become a teacher.,Syd Barrett,teacher
"As a teacher, as a propagandist, Mr. Shaw is no good at all, even in his own generation. But as a personality, he is immortal.",Max Beerbohm,teacher
Experience is a great teacher.,John Legend,teacher
"My parents were early converts to Christianity in my part of Nigeria. They were not just converts my father was an evangelist, a religious teacher. He and my mother traveled for thirty-five years to different parts of Igboland, spreading the gospel.",Chinua Achebe,teacher
No bubble is so iridescent or floats longer than that blown by the successful teacher.,William Osler,teacher
"If a teacher does not involve himself, his values, his commitments, in the course of discussion, why should the students?",Paul Wellstone,teacher
A good teacher must be able to put himself in the place of those who find learning hard.,Eliphas Levi,teacher
"I thought, well of course, Kinsey absolutely adored teaching. He was a wonderful teacher. So these kids really inspired me. So that was a clue I hung onto. He loved young people, he absolutely loved them. And he loved teaching them and trying to help them.",Liam Neeson,teacher
This is what I would have done if I had to have a real job: I would have been a history teacher.,Kareem Abdul-Jabbar,teacher
"For whatever reason, I didn't succumb to the stereotype that science wasn't for girls. I got encouragement from my parents. I never ran into a teacher or a counselor who told me that science was for boys. A lot of my friends did.",Sally Ride,teacher
I'm an unemployed teacher right now and I'm looking for a place to teach.,Bobby Knight,teacher
"The first responsibility of the Muslim is as teacher. That is his job, to teach. His first school, his first classroom is within the household. His first student is himself. He masters himself and then he begins to convey the knowledge that he has acquired to the family. The people who are closest to him.",H. Rap Brown,teacher
I should prefer to have a politician who regularly went to a massage parlour than one who promised a laptop computer for every teacher.,A. N. Wilson,teacher
"The teacher must derive not only the capacity, but the desire, to observe natural phenomena. The teacher must understand and feel her position of observer: the activity must lie in the phenomenon.",Maria Montessori,teacher
"I believe that the testing of the student's achievements in order to see if he meets some criterion held by the teacher, is directly contrary to the implications of therapy for significant learning.",Carl Rogers,teacher
To a teacher of languages there comes a time when the world is but a place of many words and man appears a mere talking animal not much more wonderful than a parrot.,Joseph Conrad,teacher
"While teaching, I also worked undercover in the lower courts by saying I was a young law teacher wanting experience in criminal law. The judges were happy to assist me but what I learned was how corrupt the lower courts were. Judges were accepting money right in the courtroom.",Samuel Dash,teacher
"Discussion in class, which means letting twenty young blockheads and two cocky neurotics discuss something that neither their teacher nor they know.",Vladimir Nabokov,teacher
Creative activity could be described as a type of learning process where teacher and pupil are located in the same individual.,Arthur Koestler,teacher
"A Latin teacher told me I might make a good actress, and that stuck in my memory. I did some modeling, and Polanski gave me that small part.",Jacqueline Bisset,teacher
"Teachers make a difference, and we would serve our students better by focusing on attracting and retaining the quality teachers by raising teacher pay.",Jeb Bush,teacher
"Therefore, a person should first be changed by a teacher's instructions, and guided by principles of ritual. Only then can he observe the rules of courtesy and humility, obey the conventions and rules of society, and achieve order.",Xun Zi,teacher
Fear is not a good teacher. The lessons of fear are quickly forgotten.,Mary Catherine Bateson,teacher
"Faulkner turned out to be a great teacher. When a student asked a question ineptly, he answered the question with what the student had really wanted to know.",Leslie Fiedler,teacher
In a Glasser Quality School there is no such thing as a closed book test. Students are told to get out their notes and open their books. There is no such thing as being forbidden to ask the teacher or another student for help.,William Glasser,teacher
"Having been an educator for so many years I know that all a good teacher can do is set a context, raise questions or enter into a kind of a dialogic relationship with their students.",Godfrey Reggio,teacher
"I had a heartbreaking experience when I was 9. I always wanted to be a guard. The most wonderful girl in the world was a guard. When I got polio and then went back to school, they made me a guard. A teacher took away my guard button.",Francis Ford Coppola,teacher
"Adversity is a great teacher, but this teacher makes us pay dearly for its instruction and often the profit we derive, is not worth the price we paid.",Elizabeth Hardwick,teacher
"A good teacher must know the rules a good pupil, the exceptions.",Martin H. Fischer,teacher
"I think some parents now look at a youngster failing as the final thing. It's a process, and failure is part of the process. I would like it if the teacher and the parents would connect more. I think that used to be, but we're losing a little bit of that right now.",Mike Krzyzewski,teacher
"I must have got my detailed, obsessive streak from my father, who was an English teacher, because my mother wasn't like me at all.",Barbra Streisand,teacher
What students lack in school is an intellectual relationship or conversation with the teacher.,William Glasser,teacher
"In other words, if a teacher only teaches in one way, then they conclude that the kids who can't learn well that way don't have the ability, when, in fact, it may be that the way the teacher's teaching is not a particularly good match to the way those kids learn.",Robert Sternberg,teacher
"I'm blessed with a good pair of ears. That's how I fooled my piano teacher. I'd watch his fingers and I'd listen to it, and I just kind of basically learned it by myself.",Eddie Van Halen,teacher
I never did very well in math - I could never seem to persuade the teacher that I hadn't meant my answers literally.,Calvin Trillin,teacher
I'd like to think I'm a great teacher.,Gordon Ramsay,teacher
There's many a bestseller that could have been prevented by a good teacher.,Flannery O'Connor,teacher
"My happiest memory of childhood was my first birthday in reform school. This teacher took an interest in me. In fact, he gave me the first birthday presents I ever got: a box of Cracker Jacks and a can of ABC shoe polish.",Flip Wilson,teacher
"I'm a freak, everything has to be totally flat when I play. Ed Will, my jazz teacher, set up everything completely flat, and then you'd tilt your snare drum away from you, so I do that too. So my snare tilts away from me.",Travis Barker,teacher
Every marriage tends to consist of an aristocrat and a peasant. Of a teacher and a learner.,John Updike,teacher
"Benevolence alone will not make a teacher, nor will learning alone do it. The gift of teaching is a peculiar talent, and implies a need and a craving in the teacher himself.",John Jay Chapman,teacher
"Events are the best teacher for us. You try to learn from people, there is always some bend to it.",Yoko Ono,teacher
"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.",Cat Cora,teacher
"I am sure it is one's duty as a teacher to try to show boys that no opinions, no tastes, no emotions are worth much unless they are one's own. I suffered acutely as a boy from the lack of being shown this.",A. C. Benson,teacher
"I was raised in New York City and raised in the New York City theater world. My father was a theater director and an acting teacher, and it was not uncommon for me to have long discussions about the method and what the various different processes were to finding a character and exploring character and realizing that character.",Vin Diesel,teacher
"History is the only true teacher, the revolution the best school for the proletariat.",Rosa Luxemburg,teacher
"My ambition in high school was to be a high school coach and teacher, and that's still what I do: teach.",Mike Krzyzewski,teacher
"Tragedy is a hell of a teacher. It's much too strict, but it's a hell of a teacher.",Harlan Coben,teacher
"Prior to being allowed to enter the profession, prospective teachers should be asked to talk with a group of friendly students for at least half an hour and be able to engage them in an interesting conversation about any subject the prospective teacher wants to talk about.",William Glasser,teacher
"If we are to negotiate the coming years safely, we may need a new kind of leadership. To put it more precisely, we need the rediscovery of an ancient kind of leadership that has rarely been given the prominence it deserves. I mean the leader as teacher.",Jonathan Sacks,teacher
"The contrasts between what is spent today to educate a child in the poorest New York City neighborhoods, where teacher salaries are often even lower than the city averages, and spending levels in the wealthiest suburban areas are daunting challenges to any hope New Yorkers might retain that even semblances of fairness still prevail.",Jonathan Kozol,teacher
"My art teacher in junior high was a very out gay man and a mentor to me. He would tell us about Greenwich Village and show us the 'Village Voice' and describe his life, but it was all sort of subversive and below the radar.",Gus Van Sant,teacher
My art teacher in junior high was a very out gay man and a mentor to me.,Gus Van Sant,teacher
"I've always remembered something Sanford Meisner, my acting teacher, told us. When you create a character, it's like making a chair, except instead of making someting out of wood, you make it out of yourself. That's the actor's craft - using yourself to create a character.",Robert Duvall,teacher
"It is not easy to imagine how little interested a scientist usually is in the work of any other, with the possible exception of the teacher who backs him or the student who honors him.",Jean Rostand,teacher
"I didn't read so much Japanese literature. Because my father was a teacher of Japanese literature, I just wanted to do something else.",Haruki Murakami,teacher
"I really enjoyed hanging out with some of the teachers. This one chemistry teacher, she liked hanging out. I liked making explosives. We would stay after school and blow things up.",Maya Lin,teacher
Do I think it's OK to fight authority as long as you're only talking about the high school teacher? No.,John Mellencamp,teacher
"My father was a swim teacher. We used to swim before school, swim after school.",Gordon Ramsay,teacher
They should regard me as what I am. I am a spiritual leader and teacher.,Louis Farrakhan,teacher
"I think it goes back to my high school days. In computer class, the first assignment was to write a program to print the first 100 Fibonacci numbers. Instead, I wrote a program that would steal passwords of students. My teacher gave me an A.",Kevin Mitnick,teacher
A good teacher is a determined person.,Gilbert Highet,teacher
He was the editor of our paper. He created the publishing house in Hebrew. He was - I wouldn't say the 'guru' - but really he was our teacher and a most respected man. I wrote for the paper of the youth movement.,Shimon Peres,teacher
Why not whip the teacher when the pupil misbehaves?,Diogenes of Sinope,teacher
"As a teacher at Princeton, I'm surrounded by people who work hard so I just make good use of my time. And I don't really think of it as work - writing a novel, in one sense, is a problem-solving exercise.",Joyce Carol Oates,teacher
I'm like a really goofy home ec teacher.,Alton Brown,teacher
"My mother is a special education teacher but also an artist, and my father an advertising executive. They are about as wacky as you can get without being alcoholics.",Sloane Crosley,teacher
"Oh, stuff the critics. I don't care. Too many people are snooty about classical. Look, I wasn't brought up in a home where we listened to classical music. It was a singing teacher that thought it would be best for my voice. Then I moved into crossover. And if that makes the music accessible to more people, then great.",Katherine Jenkins,teacher
"Everyone who remembers his own education remembers teachers, not methods and techniques. The teacher is the heart of the educational system.",Sidney Hook,teacher
"My job requires me to put on a little dress and run around the streets of New York in heels. But I also had the financial means to hire a yoga teacher to come to my house while my sitter watched the newborn. For 95 percent of the world, that's not realistic.",Sarah Jessica Parker,teacher
"I got picked on a lot, even by teachers too. I liked to listen to musicals and bake, and my homeroom teacher found out and mocked me in front of the whole class for baking.",Dan Savage,teacher
I can remember exactly where I sat when my teacher first read Roald Dahl's 'James and the Giant Peach'.,Dave Eggers,teacher
I have to be a teacher to my daughters.,Carnie Wilson,teacher
"A few years back, when my style was 'punk grandma,' I picked up an amazing pair of sandals - orthopaedic ones, with really thick soles. I've given them away to a friend now, because these days my look is more '1980s substitute teacher gone wild.'",Beth Ditto,teacher
"My father was my main influence. He was a preacher, but he was also a history and political science teacher, and since he was my hero, I wanted to follow in his footsteps and become a teacher.",David Soul,teacher
The greatest teacher I know is the job itself.,James Cash Penney,teacher
"I dropped out of high school when I was 16, after I had a huge argument with my English teacher over the meaning of the word 'existentialism.'",Craig Ferguson,teacher
I basically started playing violin at the age of six. That lasted about three years because my previous teacher died and the second teacher didn't really know how to successfully get me going.,Miroslav Vitous,teacher
I would probably be a teacher if I weren't a comedian.,Brad Garrett,teacher
My brother's a teacher in Costa Rica and actually does a more important and significant job than I will ever do.,Dominic Monaghan,teacher
Last time I was in Jamaica I financed a teacher to teach in an orphanage.,Ziggy Marley,teacher
There are ways we can go do a better job of educating young moms and dads about the vital role they have as the child's first teacher. I think there are ways in which we can partner with local school districts and states to do a better job to provide nutrition options at school.,Tom Vilsack,teacher
"Evil can be a teacher, if you look at the wisdom of its negative power.","Tom Brown, Jr.",teacher
"I'd like to say I was smart enough to finish six grades in five years, but I think perhaps the teacher was just glad to get rid of me.",Alan Shepard,teacher
"Once I understood Bach's music, I wanted to be a concert pianist. Bach made me dedicate my life to music, and it was that teacher who introduced me to his world.",Nina Simone,teacher
