"Even at our birth, death does but stand aside a little. And every day he looks towards us and muses somewhat to himself whether that day or the next he will draw nigh.",Robert Bolt,death
Death's in the good-bye.,Anne Sexton,death
"For me, habit is just a synonym for death.",Juliette Binoche,death
"He who is completely sanctified, or cleansed from all sin, and dies in this state, is fit for glory.",Adam Clarke,death
"We cannot banish dangers, but we can banish fears. We must not demean life by standing in awe of death.",David Sarnoff,death
"When faith is lost, when honor dies, the man is dead.",John Greenleaf Whittier,death
"John Candy knew he was going to die. He told me on his 40th birthday. He said, well, Maureen, I'm on borrowed time.",Maureen O'Hara,death
"Hell, madam, is to love no longer.",Georges Bernanos,death
Death is the tyrant of the imagination.,Barry Cornwall,death
The death of what's dead is the birth of what's living.,Arlo Guthrie,death
Tradition demands that we not speak poorly of the dead.,Daniel Barenboim,death
"Fling but a stone, the giant dies.",Matthew Green,death
"I do not agree with what you have to say, but I'll defend to the death your right to say it.",Voltaire,death
A nation or civilization that continues to produce soft-minded men purchases its own spiritual death on the installment plan.,"Martin Luther King, Jr.",death
"I love those who can smile in trouble, who can gather strength from distress, and grow brave by reflection. 'Tis the business of little minds to shrink, but they whose heart is firm, and whose conscience approves their conduct, will pursue their principles unto death.",Leonardo da Vinci,death
"People fear death even more than pain. It's strange that they fear death. Life hurts a lot more than death. At the point of death, the pain is over. Yeah, I guess it is a friend.",Jim Morrison,death
"If physical death is the price that I must pay to free my white brothers and sisters from a permanent death of the spirit, then nothing can be more redemptive.","Martin Luther King, Jr.",death
Intellectual growth should commence at birth and cease only at death.,Albert Einstein,death
Without health life is not life it is only a state of langour and suffering - an image of death.,Buddha,death
The reports of my death have been greatly exaggerated.,Mark Twain,death
Even death is not to be feared by one who has lived wisely.,Buddha,death
Courage is being scared to death... and saddling up anyway.,John Wayne,death
Cowards die many times before their deaths the valiant never taste of death but once.,William Shakespeare,death
"Remembering that I'll be dead soon is the most important tool I've ever encountered to help me make the big choices in life. Because almost everything - all external expectations, all pride, all fear of embarrassment or failure - these things just fall away in the face of death, leaving only what is truly important.",Steve Jobs,death
Do the thing you fear most and the death of fear is certain.,Mark Twain,death
"I am not afraid of death, I just don't want to be there when it happens.",Woody Allen,death
"If you die you're completely happy and your soul somewhere lives on. I'm not afraid of dying. Total peace after death, becoming someone else is the best hope I've got.",Kurt Cobain,death
