Usually a life turned into a poem is misrepresented.,Mark Strand,poetry
"Pain is filtered in a poem so that it becomes finally, in the end, pleasure.",Mark Strand,poetry
Poets are soldiers that liberate words from the steadfast possession of definition.,Eli Khamarov,poetry
"You don't make a poem with ideas, but with words.",Stephane Mallarme,poetry
A poem might be defined as thinking about feelings - about human feelings and frailties.,Anne Stevenson,poetry
"Each word bears its weight, so you have to read my poems quite slowly.",Anne Stevenson,poetry
We all write poems it is simply that poets are the ones who write in words.,John Fowles,poetry
"There'll always be working people in my poems because I grew up with them, and I am a poet of memory.",Philip Levine,poetry
"One will never again look at a birch tree, after the Robert Frost poem, in exactly the same way.",Paul Muldoon,poetry
You don't help people in your poems. I've been trying to help people all my life - that's my trouble.,Charles Olson,poetry
Wanted: a needle swift enough to sew this poem into a blanket.,Charles Simic,poetry
"A poem conveys not a message so much as the provenance of a message, an advent of sense.",Thomas Harrison,poetry
"However, if a poem can be reduced to a prose sentence, there can't be much to it.",James Schuyler,poetry
How do poems grow? They grow out of your life.,Robert Penn Warren,poetry
The poem is the point at which our strength gave out.,Richard Rosen,poetry
Poetry is an orphan of silence. The words never quite equal the experience behind them.,Charles Simic,poetry
"Poetry is plucking at the heartstrings, and making music with them.",Dennis Gabor,poetry
"Pure mathematics is, in its way, the poetry of logical ideas.",Albert Einstein,poetry
"All religion, my friend, is simply evolved out of fraud, fear, greed, imagination, and poetry.",Edgar Allan Poe,poetry
"When power leads man toward arrogance, poetry reminds him of his limitations. When power narrows the area of man's concern, poetry reminds him of the richness and diversity of existence. When power corrupts, poetry cleanses.",John F. Kennedy,poetry
"Listen, real poetry doesn't say anything it just ticks off the possibilities. Opens all doors. You can walk through anyone that suits you.",Jim Morrison,poetry
"I decided that it was not wisdom that enabled poets to write their poetry, but a kind of instinct or inspiration, such as you find in seers and prophets who deliver all their sublime messages without knowing in the least what they mean.",Socrates,poetry
"If my poetry aims to achieve anything, it's to deliver people from the limited ways in which they see and feel.",Jim Morrison,poetry
"Poetry is finer and more philosophical than history for poetry expresses the universal, and history only the particular.",Aristotle,poetry
"Hence poetry is something more philosophic and of graver import than history, since its statements are rather of the nature of universals, whereas those of history are singulars.",Aristotle,poetry
I read poetry to save time.,Marilyn Monroe,poetry
"I don't think I've ever read poetry, ever.",Eminem,poetry
"I'm sorry, man, but I've got magic. I've got poetry in my fingertips. Most of the time - and this includes naps - I'm an F-18, bro. And I will destroy you in the air. I will deploy my ordinance to the ground.",Charlie Sheen,poetry
"I think that there is nothing, not even crime, more opposed to poetry, to philosophy, ay, to life itself than this incessant business.",Henry David Thoreau,poetry
Poetry is a way of taking life by the throat.,Robert Frost,poetry
Poetry is about the grief. Politics is about the grievance.,Robert Frost,poetry
Wine is bottled poetry.,Robert Louis Stevenson,poetry
"With me poetry has not been a purpose, but a passion.",Edgar Allan Poe,poetry
It's not easy to define poetry.,Bob Dylan,poetry
"I would define, in brief, the poetry of words as the rhythmical creation of Beauty.",Edgar Allan Poe,poetry
Some people go to priests others to poetry I to my friends.,Virginia Woolf,poetry
"The beauty, the poetry of the fear in their eyes. I didn't mind going to jail for, what, five, six hours? It was absolutely worth it.",Johnny Depp,poetry
Personality is everything in art and poetry.,Johann Wolfgang von Goethe,poetry
"If I read a book and it makes my whole body so cold no fire can ever warm me, I know that is poetry.",Emily Dickinson,poetry
Science arose from poetry... when times change the two can meet again on a higher level as friends.,Johann Wolfgang von Goethe,poetry
Superstition is the poetry of life.,Johann Wolfgang von Goethe,poetry
"It is time to get drunk! So as not to be the martyred slaves of Time, get drunk get drunk without stopping! On wine, on poetry, or on virtue, as you wish.",Charles Baudelaire,poetry
"Poetry has done enough when it charms, but prose must also convince.",H. L. Mencken,poetry
"Poetry may make us from time to time a little more aware of the deeper, unnamed feelings which form the substratum of our being, to which we rarely penetrate for our lives are mostly a constant evasion of ourselves.",T. S. Eliot,poetry
Love is the poetry of the senses.,Honore de Balzac,poetry
"The true spirit of delight, the exaltation, the sense of being more than Man, which is the touchstone of the highest excellence, is to be found in mathematics as surely as poetry.",Bertrand Russell,poetry
