Begin to be now what you will be hereafter.,William James,motivational
"To know oneself, one should assert oneself.",Albert Camus,motivational
You need to overcome the tug of people against you as you reach for high goals.,George S. Patton,motivational
"Crave for a thing, you will get it. Renounce the craving, the object will follow you by itself.",Swami Sivananda,motivational
"You can never quit. Winners never quit, and quitters never win.",Ted Turner,motivational
"In motivating people, you've got to engage their minds and their hearts. I motivate people, I hope, by example - and perhaps by excitement, by having productive ideas to make others feel involved.",Rupert Murdoch,motivational
Go for it now. The future is promised to no one.,Wayne Dyer,motivational
Perseverance is not a long race it is many short races one after the other.,Walter Elliot,motivational
Motivation is the art of getting people to do what you want them to do because they want to do it.,Dwight D. Eisenhower,motivational
Fear cannot be without hope nor hope without fear.,Baruch Spinoza,motivational
Perseverance is failing 19 times and succeeding the 20th.,Julie Andrews,motivational
Go big or go home. Because it's true. What do you have to lose?,Eliza Dushku,motivational
"I can, therefore I am.",Simone Weil,motivational
You can't wait for inspiration. You have to go after it with a club.,Jack London,motivational
Only the educated are free.,Epictetus,motivational
"You are not here merely to make a living. You are here in order to enable the world to live more amply, with greater vision, with a finer spirit of hope and achievement. You are here to enrich the world, and you impoverish yourself if you forget the errand.",Woodrow Wilson,motivational
Small deeds done are better than great deeds planned.,Peter Marshall,motivational
Wherever you are - be all there.,Jim Elliot,motivational
"No matter how many goals you have achieved, you must set your sights on a higher one.",Jessica Savitch,motivational
To be wholly devoted to some intellectual exercise is to have succeeded in life.,Robert Louis Stevenson,motivational
To be a good loser is to learn how to win.,Carl Sandburg,motivational
"Without hard work, nothing grows but weeds.",Gordon B. Hinckley,motivational
"I learned that we can do anything, but we can't do everything... at least not at the same time. So think of your priorities not in terms of what activities you do, but when you do them. Timing is everything.",Dan Millman,motivational
The wise does at once what the fool does at last.,Baltasar Gracian,motivational
We make the world we live in and shape our own environment.,Orison Swett Marden,motivational
"I've found that luck is quite predictable. If you want more luck, take more chances. Be more active. Show up more often.",Brian Tracy,motivational
"Be thine own palace, or the world's thy jail.",John Donne,motivational
You can't expect to hit the jackpot if you don't put a few nickels in the machine.,Flip Wilson,motivational
"The will to succeed is important, but what's more important is the will to prepare.",Bobby Knight,motivational
"I really believe that everyone has a talent, ability, or skill that he can mine to support himself and to succeed in life.",Dean Koontz,motivational
"If you've got a talent, protect it.",Jim Carrey,motivational
"The weeds keep multiplying in our garden, which is our mind ruled by fear. Rip them out and call them by name.",Sylvia Browne,motivational
Poverty was the greatest motivating factor in my life.,Jimmy Dean,motivational
I was motivated to be different in part because I was different.,Donna Brazile,motivational
One way to keep momentum going is to have constantly greater goals.,Michael Korda,motivational
"The ultimate aim of the ego is not to see something, but to be something.",Muhammad Iqbal,motivational
The dog that trots about finds a bone.,Golda Meir,motivational
"If you think you can do it, you can.",John Burroughs,motivational
One may miss the mark by aiming too high as too low.,Thomas Fuller,motivational
Do not weep do not wax indignant. Understand.,Baruch Spinoza,motivational
There is nothing deep down inside us except what we have put there ourselves.,Richard Rorty,motivational
You never know what motivates you.,Cicely Tyson,motivational
Big shots are only little shots who keep shooting.,Christopher Morley,motivational
