"The very idea of true patriotism is lost, and the term has been prostituted to the very worst of purposes. A patriot, sir! Why, patriots spring up like mushrooms!",Robert Walpole,patriotism
"I saw courage both in the Vietnam War and in the struggle to stop it. I learned that patriotism includes protest, not just military service.",John F. Kerry,patriotism
"Patriotism has served, at different times, as widely different ends as a razor, which ought to be used in keeping your face clean and yet may be used to cut your own throat or that of an innocent person.",Charles Edward Montague,patriotism
Nationalism is a silly cock crowing on his own dunghill.,Richard Aldington,patriotism
Patriotism must be founded on great principals and supported by great virtue.,Henry Bolingbroke,patriotism
"Next to the love of God, the love of country is the best preventive of crime.",George Borrow,patriotism
"Patriotism is supporting your country all the time, and your government when it deserves it.",Mark Twain,patriotism
"Heroism on command, senseless violence, and all the loathsome nonsense that goes by the name of patriotism - how passionately I hate them!",Albert Einstein,patriotism
Guard against the impostures of pretended patriotism.,George Washington,patriotism
You'll never have a quiet world till you knock the patriotism out of the human race.,George Bernard Shaw,patriotism
"I define nothing. Not beauty, not patriotism. I take each thing as it is, without prior rules about what it should be.",Bob Dylan,patriotism
What this country needs what every country needs occasionally is a good hard bloody war to revive the vice of patriotism on which its existence as a nation depends.,Ambrose Bierce,patriotism
Patriotism. Combustible rubbish ready to the torch of any one ambitious to illuminate his name.,Ambrose Bierce,patriotism
"A man's country is not a certain area of land, of mountains, rivers, and woods, but it is a principle and patriotism is loyalty to that principle.",George William Curtis,patriotism
"Americans admire a people who can scratch a desert and produce a garden. The Israelis have shown qualities that Americans identify with: guts, patriotism, idealism, a passion for freedom. I have seen it. I know. I believe that.",Richard M. Nixon,patriotism
You're not supposed to be so blind with patriotism that you can't face reality. Wrong is wrong no matter who does it or who says it.,Malcom X,patriotism
"But this Veterans Day, I believe we should do more than sing the praises of the bravery and patriotism that our veterans have embodied in the past. We should take this opportunity to re-evaluate how we are treating our veterans in the present.",Nick Lampson,patriotism
"Patriotism, when it wants to make itself felt in the domain of learning, is a dirty fellow who should be thrown out of doors.",Arthur Schopenhauer,patriotism
Love and business and family and religion and art and patriotism are nothing but shadows of words when a man's starving!,O. Henry,patriotism
"Politics is too partisan, and sometimes patriotism is cast aside. Patriotism is honor and love of your country and your brothers and sisters. With politics I get the impression that it's all about what's good for the party and not necessarily what's good for the country.",Ricardo Montalban,patriotism
"Look, I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism.",Ted Cruz,patriotism
"Unfortunately, after Sept. 11, there was an outburst in America of intense suffering and patriotism, and the Bush administration was very shrewd and effective in painting anyone who disagreed with the policies as unpatriotic or even traitorous.",Jimmy Carter,patriotism
"One, if you attack my integrity, I will defend myself. If you attack my patriotism, I will defend myself. If you come after my family, I will counter-attack viciously, I will destroy you.",Scott Ritter,patriotism
"During times of war, hatred becomes quite respectable even though it has to masquerade often under the guise of patriotism.",Howard Thurman,patriotism
Patriotism is an ephemeral motive that scarcely ever outlasts the particular threat to society that aroused it.,Denis Diderot,patriotism
"Patriotism is best exemplified through auto-critique. When you're willing to stand up within the group and say, 'It is wrong for Black people to be anti-Semitic,' or 'It is wrong for America to discriminate against persons of African descent and made them slaves and based its wealth upon free labor,' it's crucial to say that.",Henry Louis Gates,patriotism
Patriotism is best exemplified through auto-critique.,Henry Louis Gates,patriotism
I believe patriotism comes from the heart. Patriotism is voluntary. It is a feeling of loyalty and allegiance that is the result of knowledge and belief.,Jesse Ventura,patriotism
"Patriotism consists not in waving the flag, but in striving that our country shall be righteous as well as strong.",James Bryce,patriotism
