"Gambling is legal and betting is legal, for what I bet.",Michael Jordan,legal
"Love is moral even without legal marriage, but marriage is immoral without love.",Ellen Key,legal
"You cannot have maternal health without reproductive health. And reproductive health includes contraception and family planning and access to legal, safe abortion.",Hillary Clinton,legal
"The duty of government is to leave commerce to its own capital and credit as well as all other branches of business, protecting all in their legal pursuits, granting exclusive privileges to none.",Andrew Jackson,legal
Children must be considered in a divorce considered valuable pawns in the nasty legal and financial contest that is about to ensue.,P. J. O'Rourke,legal
"In terms of the legal matter of creating a contract between two people that's called marriage, and allowing them to live together with the protection of law, it seems to me is the way we should be moving in this country.",Colin Powell,legal
"Baseball is a game where a curve is an optical illusion, a screwball can be a pitch or a person, stealing is legal and you can spit anywhere you like except in the umpire's eye or on the ball.",James Patrick Murray,legal
"I know how easy it is for one to stay well within moral, ethical, and legal bounds through the skillful use of words - and to thereby spin, sidestep, circumvent, or bend a truth completely out of shape. To that extent, we are all liars on numerous occasions.",Sidney Poitier,legal
"After the chaos and carnage of September 11th, it is not enough to serve our enemies with legal papers.",George W. Bush,legal
"The legal system is often a mystery, and we, its priests, preside over rituals baffling to everyday citizens.",Henry Miller,legal
No oppression is so heavy or lasting as that which is inflicted by the perversion and exorbitance of legal authority.,Joseph Addison,legal
"Hitler never abandoned the cloak of legality he recognized the enormous psychological value of having the law on his side. Instead, he turned the law inside out and made illegality legal.",Robert Byrd,legal
"In my role as Wikileaks editor, I've been involved in fighting off many legal attacks. To do that, and keep our sources safe, we have had to spread assets, encrypt everything, and move telecommunications and people around the world to activate protective laws in different national jurisdictions.",Julian Assange,legal
"As Congress continues to debate ways to address illegal immigration, we must remember the many hard-working legal immigrants that contribute so much to our nation's economy and culture.",Bob Filner,legal
We owe the Aboriginal peoples a debt that is four centuries old. It is their turn to become full partners in developing an even greater Canada. And the reconciliation required may be less a matter of legal texts than of attitudes of the heart.,Romeo LeBlanc,legal
"The Supreme Court ruled that disabled golfer Casey Martin has a legal right to ride in a golf cart between shots at PGA Tour events. Man, the next thing you know, they're going to have some guy carry his clubs around for him.",Jon Stewart,legal
"But my humble opinion is, I'm not quite sure where I stand on the legalization of drugs - though, if tequila is legal, pot should probably be legal.",Ted Demme,legal
"Like all other law-abiding Americans, I fully support legal immigration.",Ted Nugent,legal
"Men's indignation, it seems, is more excited by legal wrong than by violent wrong the first looks like being cheated by an equal, the second like being compelled by a superior.",Thucydides,legal
"It's impossible to walk a block in Miami, in Los Angeles, San Antonio without running into someone who is being deeply impacted by a broken legal immigration system.",Marco Rubio,legal
I think a child should be allowed to take his father's or mother's name at will on coming of age. Paternity is a legal fiction.,James Joyce,legal
We should be the pro-legal immigration party. A party that has a positive platform and agenda on how we can create a legal immigration system that works for immigrants and works for America.,Marco Rubio,legal
"We must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Joseph Ratzinger,legal
"However, there is no legal and legitimate state called Israel.",Hassan Nasrallah,legal
"We must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Pope Benedict XVI,legal
"Well, when I think of steroids I think of an image. You have the advantage over someone, which is a form of cheating. I guess it wouldn't be right unless it was legal for everybody. Reason it's not legal for everybody is because it can hurt people seriously.",Evander Holyfield,legal
I do not believe abortion should be legal.,Herman Cain,legal
Anybody who thinks talk is cheap should get some legal advice.,Franklin P. Jones,legal
"I have spent all my life under a Communist regime, and I will tell you that a society without any objective legal scale is a terrible one indeed. But a society with no other scale but the legal one is not quite worthy of man either.",Aleksandr Solzhenitsyn,legal
"All the legal action I've taken against newspapers has had a massively positive effect on my life and achieved exactly what I wanted, which is privacy and non-harassment.",Sienna Miller,legal
"I would often find myself, at the age of 21, at midnight, running down a dark street on my own with 10 men chasing me. And the fact they had cameras in their hands made that legal.",Sienna Miller,legal
"Things happened there that I don't think are the finest hours for anybody, whether it was a journalist, the legal system or, in that case of the political system, who would say that was an example of when Washington worked best.",Rahm Emanuel,legal
"These endless legal challenges that define elections in New York are a joke in this country, and they are the reason why it is so expensive, or one of the reasons, it's so expensive to run here and why so many people decide not to run.",Michael Bloomberg,legal
We have to get control of our borders. You can only do that if you make companies obey the law and not hire undocumented or illegals. They can only do that is if they have a Social Security Card that has biometrics so they know whether the person is legal or not.,Michael Bloomberg,legal
"In Psalm 72, Solomon prays for power and fame but he says the purpose of influence is to speak up for others and one is the immigrant. He doesn't delineate between legal and illegal.",Rick Warren,legal
"So the Comic Book Legal Defense Fund is out there preserving and fighting for, and sometimes winning and sometimes losing, the fight for First Amendment rights in comics and, more generally, for freedom of speech.",Neil Gaiman,legal
"I don't know of many evangelicals who want to deny gay couples their legal rights. However, most of us don't want to call it marriage, because we think that word has religious connotations, and we're not ready to see it used in ways that offend us.",Tony Campolo,legal
"I contend the state ought to do its thing and provide legal rights for all couples who want to be joined together for life. The church should bless unions that it sees fit to bless, and they should be called marriages.",Tony Campolo,legal
"I propose that the government should get out of the business of marrying people and, instead, only give legal status to civil unions.",Tony Campolo,legal
"I mean, in some cases with libel laws, you know, they can write things about people who have no course of action, because they can't afford to take legal action against them.",Elton John,legal
"Are hackers a threat? The degree of threat presented by any conduct, whether legal or illegal, depends on the actions and intent of the individual and the harm they cause.",Kevin Mitnick,legal
"As legal slavery passed, we entered into a permanent period of unemployment and underemployment from which we have yet to emerge.",Julian Bond,legal
"Gay marriage is the last bastion of, to me... as a legal, ceremonial, sentimental and religious side, it's one of the last steps. Retaining your job being one of the earlier steps, like, not getting kicked out of your job because you're gay.",Gus Van Sant,legal
"Every one with this writ may be a tyrant if this commission be legal, a tyrant in a legal manner, also, may control, imprison, or murder any one within the realm.",James Otis,legal
"I've thought hard about my psychological connections and I think I've managed to separate out the psychological from the legal, moral, and political.",Alan Dershowitz,legal
I think mistakes are the essence of science and law. It's impossible to conceive of either scientific progress or legal progress without understanding the important role of being wrong and of mistakes.,Alan Dershowitz,legal
"And understandably so, that when you're in legal jeopardy, you really cannot put yourself in a position to open yourself up to the media.",Monica Lewinsky,legal
"All of the legal defense funds out there, they're looking for people out there with court of appeals experience, because court of appeals is where policy is made. And I know, I know this is on tape and I should never say that because we don't make law, I know. I know.",Sonia Sotomayor,legal
"Reading a script is usually as exciting as reading a boilerplate legal document, so when you read one that makes you feel as if you're seeing the movie, you know it's something different.",Tom Hanks,legal
"I remember when I took Quentin Tarantino with me to a very private screening of the documentary 'Roman Polanski: Wanted and Desired,' which shows some of the legal irregularities of his case. I was involved by the film, and it was an amazing experience to see people weep at the end of it.",Harvey Weinstein,legal
"Defining marriage is a power that should be left to the states. Moreover, no state should be forced to recognize a marriage that is not within its own laws, Constitution, and legal precedents.",John Sununu,legal
You can't solve a problem as complex as inequality in one legal clause.,Theresa May,legal
"Is not liberty the destruction of all despotism - including, of course, legal despotism?",Frederic Bastiat,legal
It is hard to see Judge Roberts as a judicial activist who would place ideological purity or a particular agenda above or ahead the need for thoughtful legal reasoning.,Ron Wyden,legal
"When I was 27 years old, I organized legal aid clinics to help low-income seniors. It was a life-altering experience.",Ron Wyden,legal
"I have written about the dispossessed, immigrants, the condition of women who do not enjoy the same legal rights as men, the Palestinians who are deprived of their land and condemned to exile.",Tahar Ben Jelloun,legal
Most of what needs to be changed in the euro zone can be done without treaty changes. The demand for treaty change is as political as it is legal and I don't think it's going to happen soon.,Nick Clegg,legal
"I remember being upset because I was finally legal to drink in Canada, and I decided to throw that all away and move to America, where I had to wait another two years. I came here to do improv and to try to join the Groundlings.",Ryan Reynolds,legal
I'm more married to Sandy now than when we were married with the legal document. We're still married as parents.,Bobby Darin,legal
"The Myth of Male Power dealt much more with the political issues, the legal issues, sexual harassment, date rape, women who kill, and those issues were very much more interfaced with the agendas of feminism.",Warren Farrell,legal
"I believe wholeheartedly in marriage. I don't exclusively mean a marriage with a legal contract, but any relationship that constitutes a marriage because of the quality of their relationship.",Helen Reddy,legal
"I wish the government and the Minister of Justice would address these legal and constitutional arguments, but they refuse to. They want Canadians to go blindly into their brave new world, but it is not wise for a society to move blindly in any direction.",Stockwell Day,legal
"In the early centuries of Islam, the great schools of Islamic jurisprudence were built upon the above principles. Basic to all their legal systems they developed the doctrine that liberty is the fundamental basis of law.",Aly Khan,legal
Who most benefits from keeping marijuana illegal? The greatest beneficiaries are the major criminal organizations in Mexico and elsewhere that earn billions of dollars annually from this illicit trade - and who would rapidly lose their competitive advantage if marijuana were a legal commodity.,George Soros,legal
"Our country was thereby saved from the consequences of its distracting individualistic conception of democracy, and its merely legal conception of nationality. It was because the followers of Jackson and Douglas did fight for it, that the Union was preserved.",Herbert Croly,legal
"I think people should have the legal right to hurt themselves without fearing that they're going to get locked up for doing so. But on a personal level, if someone I loved was hurting himself or herself in front of me, I would, of course, try to restrain them.",Chester Brown,legal
"Unfortunately, corruption is widespread in government agencies and public enterprises. Our political system promotes nepotism and wasting money. This has undermined our legal system and confidence in the functioning of the state. One of the consequences is that many citizens don't pay their taxes.",Georgios A. Papandreou,legal
I'm a hardcore libertarian - I want everything legal - but I also believe that you have the right to free association.,Penn Jillette,legal
"We get information in the mail, the regular postal mail, encrypted or not, vet it like a regular news organization, format it - which is sometimes something that's quite hard to do, when you're talking about giant databases of information - release it to the public and then defend ourselves against the inevitable legal and political attacks.",Julian Assange,legal
"Outside of the Constitution we have no legal authority more than private citizens, and within it we have only so much as that instrument gives us. This broad principle limits all our functions and applies to all subjects.",Andrew Johnson,legal
"Do not ghettoize society by putting people into legal categories of gender, race, ethnicity, language, or other such characteristics.",Preston Manning,legal
"Above all, we must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Joseph Ratzinger,legal
"And Americans realized that native people are still here, that they have a moral standing, a legal standing.",Dennis Banks,legal
"You know, my first three or four drafts, you can see, are on legal pads in long hand. And then I go to a typewriter, and I know everybody's switching to a computer. And I'm sort of laughed at.",Robert Caro,legal
"What we bring to the table is not only our 56 field offices in the United States and our number of resident agencies, but also we have 45 legal attaches overseas.",Robert Mueller,legal
"In the US, you even lose legal rights if you store your data in a company's machines instead of your own. The police need to present you with a search warrant to get your data from you but if they are stored in a company's server, the police can get it without showing you anything.",Richard Stallman,legal
"If you desire information on some point of law, you are not likely to ponder over the ponderous tomes of legal writers in order to obtain the knowledge you seek, by your own unaided efforts.",Felix Adler,legal
"The American legal industry is a medieval guild in which the prosecutors, bar, and bench join hands to ensure that legal invoices are paid, no matter how excessive.",Conrad Black,legal
"Intellectual property is an important legal and cultural issue. Society as a whole has complex issues to face here: private ownership vs. open source, and so on.",Tim Berners-Lee,legal
"We've got fifty people at Gitmo that are too dangerous to be let go that will never go through a normal criminal trial. Let's create a new legal system, so they'll have their day in court.",Lindsey Graham,legal
The legal system in Afghanistan is very immature and porous.,Lindsey Graham,legal
The emphasis on the birth of Christ tends to polarize our pluralistic society and create legal and ethnic belligerence.,John Clayton,legal
The Republican majority will stop at nothing to prevent access to the legal system for those who are hurt.,Joe Baca,legal
"Mr. Speaker, the fact of the matter is that the Ten Commandments are a historical document that contains moral, ethical, and legal truisms that any person of any religion or even an atheist can recognize and appreciate.",Cliff Stearns,legal
"Sadly, embryonic stem cell research is completely legal in this country and has been going on at universities and research facilities for years.",Mike Pence,legal
I would like it to be a legal requirement for all businesses to be linked to a charity.,Arabella Weir,legal
Driving at high speed where safe and legal is part of my life. As well as a higher top speed I wanted even better stability in my FX and that meant work on the aerodynamics.,Sebastian Vettel,legal
"We have used the presence of UNMIK, as well as other European and American agencies to establish a legal framework compatible with the European Union and that is already an advantage. We have seen the positive effects of this and our parliament will continue to go this way.",Ibrahim Rugova,legal
"Every neurosis is a primitive form of legal proceeding in which the accused carries on the prosecution, imposes judgment and executes the sentence: all to the end that someone else should not perform the same process.",Lionel Trilling,legal
"Farming with live animals is a 7 day a week, legal form of slavery.",George Segal,legal
"Torture is such a slippery slope as soon as you allow a society or any legal system to do that, almost instantly you get a situation where people are being tortured for very trivial reasons.",Iain Banks,legal
I'm coming out with my line of shoes and my very first shoe is called 'The Nethia.' How we came up with the name is that my legal name is Linnethia and we shortened it.,NeNe Leakes,legal
"It is just called Continuing Legal Education. You can go to lectures, you can even listen to tapes on airplanes - they want you to stay current. So you do have to stay current to maintain your license even if you are not practicing.",Frank Shorter,legal
The kingdom of God is an order of government established by divine authority. It is the only legal government that can exist in any part of the universe.,Orson Pratt,legal
The advocates of abortion on demand falsely assume two things: that women must suffer if the lives of unborn children are legally protected and that women can only attain equality by having the legal option of destroying their innocent offspring in the womb.,Robert Casey,legal
Legal abortion will never rest easy on this nation's conscience.,Robert Casey,legal
"Upon the Constitution, upon the pre-existing legal rights of the People, as understood in this country and in England, I have argued that this House is bound to revive the Petition under debate.",Caleb Cushing,legal
I write in longhand on yellow legal pads.,Beverly Cleary,legal
It is a sign of the times that the absence of meaningful ID requirements in many states leaves our voting process vulnerable to fraud and allows legal votes to be cancelled out by illegally cast ballots.,Virgil Goode,legal
"However saying that I totally support the concept of civil partnerships in the eyes of the law, and think it a disgrace that same sex couples have had to wait so long for legal rights, protection and recognition.",Adam Rickitt,legal
"In the Brown decision, the United States Supreme Court unanimously struck down the legal and moral footing of racially segregated public education in this country.",Bobby Scott,legal
I also urge the Obama administration - both on its own and in cooperation with other responsible governments around the world - to use all legal means necessary to shut down WikiLeaks before it can do more damage by releasing additional cables. WikiLeaks' activities represent a shared threat to collective international security.,Joe Lieberman,legal
"One thing I was thinking about is that they probably get their come-uppance about the same percentage that people in real life do. Basically, stealing for all practical purposes might as well be legal in New York.",Mike Judge,legal
I wish that there were more stringent laws to make guns sold anywhere that they're legal harder to get.,Rosie O'Donnell,legal
"Insofar as international law is observed, it provides us with stability and order and with a means of predicting the behavior of those with whom we have reciprocal legal obligations.",J. William Fulbright,legal
"The more expansive government is, the more perils people face in daily lives, be it from IRS agents or from child support services, or from other agencies that often have little or no legal restraints on their power.",James Bovard,legal
"Every year, some 65,000 high school students - many of them star students and leaders in their communities - are unable to go to college or get a good job because they have no legal status.",Gary Locke,legal
I support making sure that there are legal protects for everyone.,Debbie Stabenow,legal
I don't even talk about whether or not racial profiling is legal. I just don't think racial profiling is a particularly good law enforcement tool.,Eric Holder,legal
"Fifty percent of our country that we own, have all legal jurisdiction, have all rights to do whatever we want, lies beneath the sea and we have better maps of Mars than that 50 percent.",Robert Ballard,legal
"In this life and death case, I felt Mrs. Schiavo should receive the fullest due process from our legal system.",Paul Gillmor,legal
"FOR a long time the conviction has been dimly felt in the community that, without prejudice to existing institutions, the legal day of weekly rest might be employed to advantage for purposes affecting the general good.",Felix Adler,legal
"Let me remind you that nuclear disarmament is not just an ardent desire of the people, as expressed in many resolutions of the United Nations. It is a legal commitment by the five official nuclear states, entered into when they signed the Non-Proliferation Treaty.",Joseph Rotblat,legal
"I've led a school whose faculty and students examine and discuss and debate every aspect of our law and legal system. And what I've learned most is that no one has a monopoly on truth or wisdom. I've learned that we make progress by listening to each other, across every apparent political or ideological divide.",Elena Kagan,legal
I think that the proposed constitution is one of the European legal documents with the strongest social dimension I have seen since I began following European issues.,Jean-Pierre Raffarin,legal
"The legal principle placing the burden of proof on accusers rather than the accused can be traced back to Second and Third Century Roman jurist, Julius Paulus Prudentissimus. Yet, this ancient concept, which forms the legal and moral cornerstone of the American judicial system, is quickly being undermined in the name of 'national security.'",Bob Barr,legal
"History has shown us that, on extraordinarily rare occasions, it becomes necessary for the federal government to intervene on behalf of individuals whose 14th Amendment rights to legal due process and equal protection may be violated by a state.",Michael K. Simpson,legal
The legal difference between the sit-ins and the Freedom Riders was significant.,Constance Baker Motley,legal
King consciously steered away from legal claims and instead relied on civil disobedience.,Constance Baker Motley,legal
"In high school, I discovered myself. I was interested in race relations and the legal profession. I read about Lincoln and that he believed the law to be the most difficult of professions.",Constance Baker Motley,legal
I never thought I would live long enough to see the legal profession change to the extent it has.,Constance Baker Motley,legal
"Sooner or later they are going to live in a New York City where gay marriage is not only legal, but it's common and they don't even notice.",Anthony Weiner,legal
"I mean you might say he had a travelling post office, but also Barney was very, very active. He was a legal officer for the NAACP and they had a lot of problems after Pease.",Betty Hill,legal
"While I support immigration regulated through a legal framework, I do not support rewarding those who broke the law to get here.",Kit Bond,legal
Testimony should be a philosophical problem and not limited to legal or historical contexts where it refers to the account of a witness who reports what he has seen.,Paul Ricoeur,legal
"People spend so much time in their cars, and it's a legal way to have fun by speeding a little bit or testing yourself a little bit, and you get to invest in your car. For some people, it becomes their baby.",Jordana Brewster,legal
You can't just lecture the poor that they shouldn't riot or go to extremes. You have to make the means of legal redress available.,Harold H. Greene,legal
It is imperative that when thousands of selfless volunteers respond to those who have incurred the wrath of a natural disaster that legal liability need not be hanging over their heads.,Jon Porter,legal
"Under current law volunteers who are not working with an official nonprofit organization are not covered by the Volunteer Protection Act. Therefore, there are absolutely no legal protections for the average American who wishes to volunteer.",Jon Porter,legal
"The Patriot Act removed major legal barriers that prevented the law enforcement, intelligence, and national defense communities from talking and coordinating their work to protect the American people and our national security.",Jon Porter,legal
"The first misconception is that embryonic stem cell research is not legal. The fact is, embryonic stem cell research is completely legal. Research on embryonic stem cells has taken place for years.",Virginia Foxx,legal
Perhaps these Ten Commandments cases will be the turning point in the legal war against religion.,Cliff Stearns,legal
I oppose any attempt to grant homosexual unions the same legal privileges that civil government affords to traditional marriage and family life.,Todd Akin,legal
Our church has been legal since late 1960s. I've been involved since 1972. I was ordained in 1975.,Sally Kirkland,legal
"Of all the creative work produced by humans anywhere, a tiny fraction has continuing commercial value. For that tiny fraction, the copyright is a crucially important legal device.",Lawrence Lessig,legal
"You need to find somebody who will speak the same language. We understand that we couldn't have any kind of discussion without permission, without a legal framework behind it.",Anatoly Chubais,legal
"I've been working at performing for five years now. I've been working in Australia and Spain and England. When I was only 15 or 16, 1 was performing in bars I could have had legal problems, but it's also the only way to get to know what music is all about.",Andy Gibb,legal
"And they didn't have to get into a lot of legal speak or talk ER terms, they were real people. I think that's why so many actresses were attracted to it. And it was just about problems that you could identify with so much, right off the bat.",James Denton,legal
"Ten thousand pounds is the legal value of a negligently taken life, of a child or a parent. A cold and somewhat mean-spirited calculation: you would do better if you slipped on a paving-stone and broke a front tooth.",Nina Bawden,legal
I very much feel that marriage is a sacrament and that sacrament should extend... to that legal entity of a union between what traditionally in our Western values has been defined as between a man and a woman.,Bill Frist,legal
I've always considered making it legal for Americans to import their prescription drugs a free-trade issue. Imports create competition and keep domestic industry more responsive to consumers.,Chuck Grassley,legal
"Every non-political human grouping of whatever kind, legal, social, religious, economic or other becomes at last political if it creates an opposition deep enough to range men against one another as enemies.",Francis Parker Yockey,legal
"But you can count the dead bodies from alcohol, tobacco, and legal pharmaceuticals by the millions.",Jack Herer,legal
"Words without deeds violates the moral and legal obligation we have under the genocide convention but, more importantly, violates our sense of right and wrong and the standards we have as human beings about looking to care for one another.",Jon Corzine,legal
"Even in the beginning, when we knew there was a legal argument about how much our song sounds like his song, as one songwriter to another, I wasn't sure that Cat Stevens would take that as bad.",Wayne Coyne,legal
"However, we do not lack anti-terrorist laws. I do not believe that the recent London bombs were the result of any deficiencies in our legal system.",Kenneth Clarke,legal
"We not only have a legal obligation to honor our commitments, we have a moral obligation to provide the coverage we promised to provide to these people.",Bob Ney,legal
"In recent years personal injury attorneys and trial lawyers have attacked the food industry with numerous lawsuits alleging that these businesses should pay monetary damages to those who, of their own accord, consume too much of a legal, safe product.",Bob Ney,legal
"Therefore, if we are a Nation of laws and a Nation of immigrants, immigration should occur within a legal framework, not through the machinations of illegal schemes and scams that threaten our national security.",J. D. Hayworth,legal
"When I started law school I was shocked to learn that our legal system traditionally had the man as the head and master of the family. As late as the '70s and '80s when we were fighting for the Equal Rights Amendment, states like Louisiana still had a head and master law.",Patricia Ireland,legal
Let's create a legal system that can work.,Sam Brownback,legal
"I've always been driven by the concept of equal justice under the law, but only the rich can pay great sums of money for legal assistance and that puts them at an advantage over the poor.",Samuel Dash,legal
"The Florida Supreme Court wanted all the legal votes to be counted. The United States Supreme Court, on the other hand, did not want all the votes to be counted.",Vincent Bugliosi,legal
A national legal organization is giving very serious thought to using The Betrayal of America as a legal basis for asking the House Judiciary Committee to institute impeachment proceedings against these five justices.,Vincent Bugliosi,legal
"I do have two data identities. I have my name, Bruce Sterling, which is my public name under which I write novels. I also have my other name, which is my legal name under which I own property and vote.",Bruce Sterling,legal
"Instead, California is one of only 10 states that provides in-state college and university tuition to illegal immigrants. That's grossly unfair to a legal high school student who moves out of California for a year, then returns to attend college.",Elton Gallegly,legal
"Consular cards were not designed to be identification and no treaty recognizes them as such. Legal travelers, visitors and long-term residents carried passports, visas or green cards for that purpose.",Elton Gallegly,legal
"Human-rights advocates, for example, claim that the mistreatment of Iraqi prisoners is of a piece with President Bush's 2002 decision to deny al Qaeda and Taliban fighters the legal status of prisoners of war under the Geneva Conventions.",John Yoo,legal
The effort to blur the lines between Guantanamo and Abu Ghraib reflects a deep misunderstanding about the different legal regimes that apply to Iraq and the war against al Qaeda.,John Yoo,legal
"While Taliban fighters had an initial claim to protection under the conventions, they lost POW status by failing to obey the standards of conduct for legal combatants: wearing uniforms, a responsible command structure, and obeying the laws of war.",John Yoo,legal
"Once the attacks occur, as we learned on Sept. 11, it is too late. It makes little sense to deprive ourselves of an important, and legal, means to detect and prevent terrorist attacks while we are still in the middle of a fight to the death with al Qaeda.",John Yoo,legal
"Everywhere among the English-speaking race criminal justice was rude, and punishments were barbarous but the tendency was to do away with special privileges and legal exemptions.",Albert Bushnell Hart,legal
"Today the people from my State of Tennessee would listen to this debate, or even talk about a reference to God on our money or in the Halls of Congress or in our Pledge and say, please, let common sense and logic win the day and prevail versus legal mumbo jumbo.",Zach Wamp,legal
It is simply a fact that the birth rate of our illegal immigrants exceeds that of our legal residents.,John Linder,legal
Catholicism is a wide tent in terms of political and legal positions. We could have nine Catholics on the Supreme Court and a great deal of diversity toward the law.,Cass Sunstein,legal
Noah and his family were the only loyal and obedient subjects to the legal power: they alone were saved.,Orson Pratt,legal
God is the King. In him exists all legal authority.,Orson Pratt,legal
Disarming Iraq is legal under a series of U.N. resolutions. Iraq is in flagrant violation of U.N. Security Council resolutions.,Jose Maria Aznar,legal
