"No matter how popular you are as a stand-up - you can go out and fill a 10,000-seat arena and be smart and funny - it's delicate to host an awards show and know where your place is and know that it's not about you, that it's about the people who are nominated, and respect that, but at the same time have your moment to show them who you are.",Ellen DeGeneres,respect
I like to be bought flowers and taken out for dinner. I like a man to be a gentleman. I don't like to be treated as if I am brainless. I like to be respected and to give respect.,Sharon Stone,respect
"I don't believe war is a way to solve problems. I think it's wrong. I don't have respect for the people that made the decisions to go on with war. I don't have that much respect for Bush. He's about war, I'm not about war - a lot of people aren't about war.",Avril Lavigne,respect
More than in any other performing arts the lack of respect for acting seems to spring from the fact that every layman considers himself a valid critic.,Simone Weil,respect
"Don't tell your kids you had an easy birth or they won't respect you. For years I used to wake up my daughter and say, 'Melissa you ripped me to shreds. Now go back to sleep.'.",Joan Rivers,respect
"I respect faith, but doubt is what gives you an education.",Wilson Mizner,respect
"Wherever I look, I see signs of the commandment to honor one's parents and nowhere of a commandment that calls for the respect of a child.",Alice Miller,respect
My whole thing is to agree to disagree and to have respect because nothing can really be changed and you wouldn't want to ruin their happiness - even if that happiness is ignorance.,Katy Perry,respect
"Everyone in society should be a role model, not only for their own self-respect, but for respect from others.",Barry Bonds,respect
I deserve respect for the things I did not do.,Dan Quayle,respect
'Harry Potter' gave me back self respect. Harry gave me a job to do that I loved more than anything else.,J. K. Rowling,respect
"I do get recognized, but I must say Edinburgh is a fantastic city to live if you're well-known. There is an innate respect for privacy in Edinburgh people, and I also think they're used to seeing me walking around, so I don't think I'm a very big deal.",J. K. Rowling,respect
We must not permit our respect for the dead or our sympathy for the living to lead us into an act of injustice to the balance of the living.,Davy Crockett,respect
I think every religious person should have a deep sense of respect for other people's religious documents and religious symbols just as we were deeply opposed to the Taliban destroying the two historic buddhas which they blew up. So I think we ought to all oppose burning the Koran.,Newt Gingrich,respect
"I have said, with respect to authorization bills, that I do not want the Congress or the country to commit fiscal suicide on the installment plan.",Everett Dirksen,respect
"I certainly respect other people's opinions, but I would not vote for a woman to be the pastor of a church.",Charles Stanley,respect
"As far as loneliness, I feel Los Angeles and its layout, having to drive everywhere - it is a lonely place. It's an isolated city in that respect because you're driving to places alone listening to the radio.",Jason Schwartzman,respect
"I am a feminist, and what that means to me is much the same as the meaning of the fact that I am Black: it means that I must undertake to love myself and to respect myself as though my very life depends upon self-love and self-respect.",June Jordan,respect
I don't envy or much respect people who are completely politicised.,Christopher Hitchens,respect
"I'm free. I just do what I want, say what I want, say how I feel, and I don't try to hurt nobody. I just try to make sure that I don't compromise my art in any kind of way, and I think people respect that.",Erykah Badu,respect
"If someone lacked decency or respect, I didn't allow that person to stay in my world.",Gabrielle Union,respect
"The duty of man is the same in respect to his own nature as in respect to the nature of all other things, namely not to follow it but to amend it.",John Stuart Mill,respect
"There was no respect for youth when I was young, and now that I am old, there is no respect for age, I missed it coming and going.",J. B. Priestley,respect
"I looked at some of the statues of Jesus they were just stones with no life. When they said that God is three, I was puzzled even more but could not argue. I believed it, simply because I had to have respect for the faith of my parents.",Cat Stevens,respect
"I got all the respect in the world for the front-runners in this race, but ask yourself: If we replace a Democratic insider with a Republican insider, you think we're really going to change Washington, D.C.? You don't have to settle for Washington and Wall Street insiders who supported the Wall Street bailout and the Obamacare individual mandate.",Rick Perry,respect
I think the way to keep a friendship is to respect that everybody is different.,Emma Bunton,respect
"You can't buy back your respect you can't buy back your career. You only get one, so I don't want to mess that up.",Shia LaBeouf,respect
Goodness and hard work are rewarded with respect.,Luther Campbell,respect
"It is time to return to core values, time to get back to basics , to self-discipline and respect for the law, to consideration for the others, to accepting responsibility for yourself and your family - and not shuffling it off on other people and the state.",John Major,respect
"Respect for another man's opinion is worthy. It is the realization that any opinion is valuable, for it is the sign of a rational being.",Sargent Shriver,respect
"When you have that respect from your teammates, it makes it a lot more comfortable.",LeBron James,respect
Humility is a great quality of leadership which derives respect and not just fear or hatred.,Yousef Munayyer,respect
"Live with integrity, respect the rights of other people, and follow your own bliss.",Nathaniel Branden,respect
"The idea that you earn things - that you earn respect, that you earn income, responsibility. the vote, punishment... these ideas are anathema to the liberal mind.",Dennis Prager,respect
"When I'm getting to know someone, I look for someone who has passions that I respect, like his career. Someone who loves what he does is really attractive.",Taylor Swift,respect
Here's my gift-giving rule: Respect your current financial situation.,Suze Orman,respect
