"Have courage for the great sorrows of life and patience for the small ones and when you have laboriously accomplished your daily task, go to sleep in peace.",Victor Hugo,patience
"Beware of him that is slow to anger for when it is long coming, it is the stronger when it comes, and the longer kept. Abused patience turns to fury.",Francis Quarles,patience
Patience is the companion of wisdom.,Saint Augustine,patience
"It is strange that the years teach us patience that the shorter our time, the greater our capacity for waiting.",Elizabeth Taylor,patience
The two most powerful warriors are patience and time.,Leo Tolstoy,patience
"I learned patience, perseverance, and dedication. Now I really know myself, and I know my voice. It's a voice of pain and victory.",Anthony Hamilton,patience
"I do not have much patience with a thing of beauty that must be explained to be understood. If it does need additional interpretation by someone other than the creator, then I question whether it has fulfilled its purpose.",Charlie Chaplin,patience
Patience and perseverance have a magical effect before which difficulties disappear and obstacles vanish.,John Quincy Adams,patience
Alcohol gives you infinite patience for stupidity.,"Sammy Davis, Jr.",patience
"And I love that even in the toughest moments, when we're all sweating it - when we're worried that the bill won't pass, and it seems like all is lost - Barack never lets himself get distracted by the chatter and the noise. Just like his grandmother, he just keeps getting up and moving forward... with patience and wisdom, and courage and grace.",Michelle Obama,patience
"Faith is not simply a patience that passively suffers until the storm is past. Rather, it is a spirit that bears things - with resignations, yes, but above all, with blazing, serene hope.",Corazon Aquino,patience
Meekness: Uncommon patience in planning a revenge that is worth while.,Ambrose Bierce,patience
"The days of our lives, for all of us, are numbered. We know that. And yes, there are certainly times when we aren't able to muster as much strength and patience as we would like. It's called being human.",Elizabeth Edwards,patience
"I do not believe that sheer suffering teaches. If suffering alone taught, all the world would be wise, since everyone suffers. To suffering must be added mourning, understanding, patience, love, openness and the willingness to remain vulnerable.",Anne Morrow Lindbergh,patience
"When traveling with someone, take large does of patience and tolerance with your morning coffee.",Helen Hayes,patience
Patience is the ability to idle your motor when you feel like stripping your gears.,Barbara Johnson,patience
We have no patience with other people's vanity because it is offensive to our own.,Francois de La Rochefoucauld,patience
There are three secrets to managing. The first secret is have patience. The second is be patient. And the third most important secret is patience.,Chuck Tanner,patience
"To bear with patience wrongs done to oneself is a mark of perfection, but to bear with patience wrongs done to someone else is a mark of imperfection and even of actual sin.",Thomas Aquinas,patience
A garden is a grand teacher. It teaches patience and careful watchfulness it teaches industry and thrift above all it teaches entire trust.,Gertrude Jekyll,patience
"Endurance is the crowning quality, And patience all the passion of great hearts.",James Russell Lowell,patience
It takes patience to appreciate domestic bliss volatile spirits prefer unhappiness.,George Santayana,patience
"Knowing trees, I understand the meaning of patience. Knowing grass, I can appreciate persistence.",Hal Borland,patience
"Everything that slows us down and forces patience, everything that sets us back into the slow circles of nature, is a help. Gardening is an instrument of grace.",May Sarton,patience
Patience and tenacity are worth more than twice their weight of cleverness.,Thomas Huxley,patience
"I grow plants for many reasons: to please my eye or to please my soul, to challenge the elements or to challenge my patience, for novelty or for nostalgia, but mostly for the joy in seeing them grow.",David Hobson,patience
"The Scriptures contain many stories of people who waited years or even decades before the Lord's promises came to pass. What modern believers can learn from the patience of biblical saints like Abraham, Joseph, David, and Paul is that waiting upon the Lord has eternal rewards.",Charles Stanley,patience
"Clearly older women and especially older women who have led an active life or elder women who successfully maneuver through their own family life have so much to teach us about sharing, patience, and wisdom.",Alice Walker,patience
"I'd like to be more patient! I just want everything now. I've tried to meditate, but it's really hard for me to stay still. I'd like to try to force myself to do it, because everybody says how wonderful meditation is for you, but I can't shut my mind up. So patience and learning is the key.",Ellen DeGeneres,patience
I have not the smarts or patience for political office.,Henry Rollins,patience
"Affliction is the wholesome soil of virtue, where patience, honor, sweet humility, and calm fortitude, take root and strongly flourish.",David Mallet,patience
"I think you can judge from somebody's actions a kind of a stability and sense of purpose perhaps created by strong religious roots. I mean, there's a certain patience, a certain discipline, I think, that religion helps you achieve.",George W. Bush,patience
"As anyone who has ever been around a cat for any length of time well knows, cats have enormous patience with the limitations of the human kind.",Cleveland Amory,patience
Patience is the art of concealing your impatience.,Guy Kawasaki,patience
"Patience has its limits, take it too far and it's cowardice.",Holbrook Jackson,patience
"With love and patience, nothing is impossible.",Daisaku Ikeda,patience
"When I was 20, I thought I was 30 - but I was so far from it. When you're young, you want everything to happen now. As you mature, you can look back and see all the great things you achieved with time and patience.",Elisha Cuthbert,patience
"You can learn many things from children. How much patience you have, for instance.",Franklin P. Jones,patience
"Teach us, O Lord, the disciplines of patience, for to wait is often harder than to work.",Peter Marshall,patience
"I have declared that patience is never more than patient. I too have declared, that I who am not patient am patient.",Gertrude Stein,patience
"It is impossible to practice parliamentary politics without having patience, decency, politeness and courtesy.",Khaleda Zia,patience
"I have all the patience in the world about Sirens. For me it's not a Grateful Dead project, it's a Me project.",Jerry Garcia,patience
The principle part of faith is patience.,George MacDonald,patience
Hopelessness has surprised me with patience.,Margaret J. Wheatley,patience
Find patience in the breath of life.,Ryunosuke Satoro,patience
The greatest power is often simple patience.,E. Joseph Cossman,patience
"How can a society that exists on instant mashed potatoes, packaged cake mixes, frozen dinners, and instant cameras teach patience to its young?",Paul Sweeney,patience
"Gardeners are good at nurturing, and they have a great quality of patience, they're tender. They have to be persistent.",Ralph Fiennes,patience
The first requirement of politics is not intellect or stamina but patience. Politics is a very long run game and the tortoise will usually beat the hare.,John Major,patience
I think patience is a skill and I wish I had it.,David Duchovny,patience
Patience can't be acquired overnight. It is just like building up a muscle. Every day you need to work on it.,Eknath Easwaran,patience
"There is no harm in patience, and no profit in lamentation. Death is easier to bear (than) that which precedes it, and more severe than that which comes after it. Remember the death of the Apostle of God, and your sorrow will be lessened.",Abu Bakr,patience
"There is no substitute for hard work, 23 or 24 hours a day. And there is no substitute for patience and acceptance.",Cesar Chavez,patience
I can imagine few things more trying to the patience than the long wasted days of waiting.,Robert Falcon Scott,patience
I'm terrible with patience.,Katherine Heigl,patience
"If I could have one prayer answered, I would pray for patience. I move so fast sometimes. I try to slow down.",Debra Winger,patience
"A final word: I am not knowledgeable about the internet. I do not have a computer. I guess that at 74 years of age, I don't have the patience to learn.",David Wilkerson,patience
It's a war of attrition. If you have patience and a modicum of faith in yourself your chances are not too bad.,Julie Bowen,patience
"A show that no one thought had a chance has just finished its fifth year: Charmed. I think it's tougher for the younger networks, so I think they have a little more patience for the sake of the show. But who knows?",Aaron Spelling,patience
"I don't play pyrotechnic scales. I play about frustration, patience, anger. Music is an extension of my soul.",Dick Dale,patience
Only those who have patience to do simple things perfectly ever acquire the skill to do difficult things easily.,James J. Corbett,patience
There are very little things in this life I cannot afford and patience is one of them.,Larry Hagman,patience
"Luck is a component that a lot of people in the arts sometimes fail to recognise: that you can have talent, perseverance, patience, but without luck you will not have a successful career.",Bryan Cranston,patience
